Date,RELIANCE,HDFCBANK,ICICIBANK,INFY,TCS,AXISBANK,BAJFINANCE,DRREDDY,HINDUNILVR,ITC,MARUTI,ONGC,SUNPHARMA,WIPRO
2020-12-01,0.0016591917116636405,-0.01026290701331133,0.0029337305383689114,-0.00971306910980083,0.001254248204190173,0.011084972388614608,0.028089190188907688,-0.012756960058020425,0.006742900828582988,-0.000520312385198396,-0.00938512945580242,0.03612866069773429,0.004235457077722582,-0.008083402916448608
2020-12-02,0.018220893386334844,0.004828251606335205,-0.0003947107831829221,-0.015051181827345165,0.0050226529973510315,-0.00651445879592809,-0.0013943708659203027,0.00476387810409707,0.01737593442666982,0.01927528749824892,-0.0005752789620032887,0.003929757928164413,0.0039544256732420395,0.0037738574944218266
2020-12-03,0.0068485872546099145,0.004907155457750711,0.011997148329848934,-0.032379526095070235,-0.003928533499939385,0.002177076161132125,-0.004293601555741315,-0.00119722668228469,0.05029513621015795,0.006342934090866059,0.016354963074764417,0.003300816959064218,0.0010549938765795006,0.0054128086214951755
2020-12-04,0.005800297924708637,-0.015021438457144843,-0.00631878577647518,-0.0027954520267897106,0.02831168871253746,0.022372134429683745,0.008713800523982344,-0.003978636951112138,0.0020843599810019525,-0.004514268169207294,-0.016906179483485686,0.022627772075388533,0.00588052134378202,-0.004706872363228307
2020-12-07,-0.0015796233474327332,-0.013228032400121709,0.014672003278984592,-0.012372760254466288,0.030778981444313215,0.0064892327346700515,-0.000993442473153812,0.015949072186119007,-0.00664361552571342,0.008650549982088834,-0.0033422440621736077,0.011789063999833043,-0.005443958388484526,-0.023458205729642585
2020-12-08,0.001713652394974073,0.00146450379233788,-0.001773530845435849,0.004892391844173947,-0.0067566426667604405,0.0022855536551608,-0.009420005786115787,0.0022243169829959273,0.0044566885617313545,-0.003115401334527184,0.0016347300211402224,-0.017630996206967738,0.0028852966552638214,0.006293557521839967
2020-12-09,0.003870076648207276,-0.006622394417930926,0.007966190158978821,0.009946432253710575,0.0035924309678706627,-0.00412847716557241,0.0062630653266222604,0.01365203290461286,-0.019674481342631597,0.009405999063192061,0.0015735154705273473,0.002762208299446278,-0.005765642144463585,-0.012158316832914953
2020-12-10,-0.002176535247307267,-0.004933126209925994,0.0003943487487990105,-0.012590059037215221,0.028230349207878674,-0.0042555202338023365,-0.0009873527889984269,0.036723955307725424,0.0039693282807595175,-0.00013555859964270445,-0.0031587736866532327,-0.006872066553908814,-0.0034209804221378703,-0.006974102857589928
2020-12-11,-0.0068418147325117265,0.012595525725351442,0.003609635114709189,-0.006317507942869444,0.019530771404396116,0.012233448051795564,0.006861821821727157,0.0060705865433638775,-0.009536682440377373,0.009187860879142175,-0.005266138222039492,-0.004331481865981356,0.00544162345044662,-0.0034341498863018636
2020-12-14,0.0066223738966016184,0.006855394242164193,0.006801442886074164,-0.010975884046710582,0.005050255040112536,0.011465010746316008,0.009176384655144884,-0.011828521898778073,-0.008658195296385278,0.023267832132268892,-0.011623428762260787,0.004746135498125904,0.00863480765483225,-0.009790063993502504
2020-12-15,-0.019596918592966334,0.02746274928992942,-0.005537907531526253,0.004337356840821706,-0.02321690124988685,-0.02107317436740652,-0.0002569553280047914,-0.010328409006858085,-0.004149735014317894,-0.008728308627016491,0.007850152509774904,-0.008478790701103595,0.0032060792826787855,0.01659413932398015
2020-12-16,-0.0007057150520620632,0.004039021844596977,-0.004036804178599491,0.0050318118778298875,0.002514790114100705,-0.013723831415329983,-0.004799632833866214,-0.0001997187521536462,-0.008680585689411758,0.0011197806867279496,-0.010041412039740866,0.005776407530328395,0.008218133966949022,0.0022135261058077345
2020-12-17,-0.014786178595958172,0.012199749995791782,0.0072384645968299605,0.015529640273613345,-0.01593861800338378,-0.012183523172062165,-0.0068540692733662055,-0.005441530014893057,-0.018493544246473998,-0.003585119313216735,0.000452802334234983,-0.00913022877570661,0.007784352975645827,0.0009986907130509993
2020-12-18,-0.008549062134261598,-0.0013296842881914094,0.0067048702353423965,-0.012430446980547143,0.0036549638861188443,0.009929713840766597,0.010460360888553951,0.005045409715198995,0.0017118208388197768,-0.0005021560898221186,0.0023157423658314385,-0.002201834590390162,-0.004987462463119339,-0.00937659033263016
2020-12-21,-0.01430509687900755,-0.001574807076709421,-0.0124369555439456,0.0038714999745603773,-0.009903266927549238,0.0040578958430912485,0.00020323660809771528,-0.01587747698878547,0.0035623787579248563,-0.025027917555577456,-6.864643528112224e-05,0.00040541595886655485,-0.0032202955088034956,0.00914801359986115
2020-12-22,0.0009183736631252423,-0.007970073554848987,-0.003782504496839603,-0.004324997114073785,-0.0054797578967797755,0.0018083769878325176,0.016184435360406164,-0.005571732511978213,0.0018325411419087589,-0.0037116873766361996,-0.010528252552542656,0.015315589530693714,0.0034057355406161647,-0.003340012515086758
2020-12-23,-0.005972699147298,0.014657688790647334,-0.018007570298885167,-0.0027280329388838583,0.016759677397363705,-0.002729268602598753,0.004956699469458467,0.013631904041528246,0.006644740283909258,-0.009605993573929278,0.0007429189445051889,-0.0035605344443614163,-0.00045950602611108914,0.0182909832172794
2020-12-24,0.011392698540241952,-0.001813991014444516,0.004705669152973675,0.005646777475195493,0.015272243333448749,-0.0007411154472744264,-0.011887338684969715,-0.009775688491690212,-0.0072205304941342025,0.01362541411897609,0.0061948235314161736,0.016374662161682797,-0.005535860971620707,-0.004046706593178043
2020-12-28,0.0011005690046260296,-0.00836018146020728,-0.002537698197526422,0.001925154147548654,-0.010107378487910098,0.0015064724229038977,-0.0038314931909264605,-0.0018990705711257648,-0.004205303775971676,-0.0032082960100290386,-0.006627495906305647,-0.011775106713486357,3.848126322757248e-05,-0.00405131644555152
2020-12-29,0.008112793189200768,-0.011231838658178398,-0.0115078230357956,0.007086934550278647,-0.0015200980210110693,0.006046655312567388,0.008097479504710198,0.003401080387474273,-0.0036419915405060364,-0.004979509162672325,-0.009377321958273871,-0.001285874900265451,-0.0002700373838265891,0.0018604636936953196
2020-12-30,-0.010780148218135086,0.012583133619839081,-0.00011672584262828977,-0.007598651269378991,0.0030176463745366375,-0.002857153514112569,-0.003709329057977113,0.0012447908047604037,0.004304200064142564,-0.002899718726911226,0.006378336027215159,-0.007076475307940808,-0.0017923577412276995,0.004702704128615894
2020-12-31,-0.004287802608167344,-0.008371956365654512,-0.002957102322280852,0.0007101907291055846,-0.004164104168595357,0.01058368587905217,0.009051436809265678,-0.011703811553315775,0.001344756034448934,-0.010979805333912072,0.0047624888719904135,0.009742358718397404,-0.009399544834180599,-0.001679953639909147
2021-01-01,0.0008339423653883149,-0.0012679861509233244,0.006941615488478233,-0.0055446936844581445,-0.002780232155563048,-0.017773491942185513,-0.001002368325773191,0.018988286922174226,0.011073167660540308,0.0009065200461249455,-0.008664339247018012,0.0018716423464162973,0.014265390903836831,-0.0013405638316592687
2021-01-04,0.006815652895460678,0.0008544599361879936,0.0004558251307522085,-0.007351997667601253,0.010749626416044055,0.008248889638549507,0.0013649585739717897,-0.007009946008033503,-0.00011584153967982035,0.011204715032571696,-0.0188452454352669,0.0069424043531408665,0.01576646836509684,-0.0035346022009221864
2021-01-05,0.038809273122203586,-0.023913384660178477,-0.01802285268266379,0.009189626637994506,-0.0007257621318106505,0.004976076177432509,-0.015371004752142675,-0.007360050054402958,0.0038188175280406585,0.011336932367765212,-0.017144052921411537,-0.0042633049352085095,0.0026801563330083114,0.0035589560942606673
2021-01-06,0.0012338713100762608,-0.009226107030828361,-0.006890326931373371,-0.0027723214873137075,-0.007902243748294312,0.021453264372918352,-0.0009277870396295958,-0.030981089125113253,-0.005942804818056514,-0.0024667825183393235,-0.011199366839645796,-0.0024918791386872655,-0.0012164132941399723,-0.005525453202412175
2021-01-07,0.0183330842281575,0.004821113081047806,-0.005228352389432507,-0.0013082157940171027,-0.018206826262422527,-0.014554644304707438,-0.012029359991421192,-0.014492510530642386,-0.0033433526008929014,0.020455248771420347,0.0008912166979991771,-0.008539548351189688,-0.003420620549646307,0.0026989485377855696
2021-01-08,0.00513793046353127,0.0015305253942551479,-0.009173601920688808,-0.004946351535246654,-0.006638361823668046,-0.001879400738113997,0.009489069428889753,-0.009677306771424223,0.0350979429120898,-0.013759403488106677,4.368944940844749e-05,0.024131147145709027,0.011210567975796702,0.02042785934589402
2021-01-11,0.0010746983659570743,-0.012795032191358378,-0.013210435388755045,0.00038206104685322567,-0.0022418068338594197,0.009921309380143826,0.019093007209815674,0.009460362156834611,0.004249653547406019,-0.014243892721228828,-0.017430305352982175,-0.00042231546259138776,0.006743428860055498,0.0025235588958284275
2021-01-12,0.006508237066565519,0.008852296611333604,-0.009176380182144415,0.020011324035342927,-0.018682732289552792,-0.0037712838233938577,-0.004753728121704939,0.009189926421519256,-0.0016680998076923914,-0.0028254168326649343,0.017363641783942084,-0.028697829292297493,-0.008354071455521968,0.018185950510564687
2021-01-13,0.022156015721942732,-0.02106081411252913,-0.014171224320811504,-0.003033287374782598,0.0022309834395561924,0.014883526109882887,0.010873676135785267,0.018554203479676658,-0.0003961293391308825,0.00625470486222939,-0.011738840952330869,-0.01860298347531663,-0.007591886621295931,-0.005159503252815124
2021-01-14,-0.015651168902380344,-0.00016600417640174302,0.01783783483797166,0.001425193981583484,0.013489793930086761,-0.00627158934169387,-0.014264116976941266,0.010402938793125632,0.004840957130381582,-0.009948329127577652,-0.007520778025804977,0.007229322564882348,0.01948976891257277,-0.005868843951203744
2021-01-15,-0.0027901417732309063,-0.002792136908786214,0.004600750342624284,0.00892945709522161,-0.007271452439760611,-0.016410956204930518,0.0063904566786280904,0.0204443820399905,-0.001865051318534816,-0.0054180379446551845,-0.005205064744203312,0.002314224917855428,0.009641574349465894,-0.0001642407373614596
2021-01-18,-0.012270187653225316,-0.012907456949625098,-0.004307356452850627,0.027589104663452706,-0.0015808872441430422,-0.0007667605666134246,-0.019500475237184765,0.018546692581700563,-0.007692457762666586,-0.03082591780485601,0.011942819224454287,-0.024612920797635295,-0.010601902475298814,0.005648273202006275
2021-01-19,-0.011543946872314328,0.014990597427116621,0.007112873277641363,-0.006212583684045628,0.006879868030990074,-0.002383240704368801,-0.0014558662868215879,-0.017529473599327203,-0.006715245816324799,0.005971703230250116,-0.0016712578949897791,0.014933939222941065,0.006259078497183814,-0.0025250526754471894
2021-01-20,0.004711415220710186,0.005436919761405183,-0.010829348353753042,-0.012323867744948584,-0.010677951841735124,0.003796652990868736,-0.0007095887220355881,-0.009026197104864393,0.024085404041073295,-0.003865567223525747,0.004556404845445465,-0.008410362359292357,-0.001371850993556691,0.014013902205641901
2021-01-21,-0.013108190940130143,0.022830064764195284,-0.0038230026055341626,-0.006018384391343397,0.0013721664146071327,0.005568117056863123,-0.001975154332431367,-0.010066941217790067,0.001867115163685696,-0.0015290252469704751,0.021126498984773638,-0.011506332055591487,-0.013698602519271658,0.011250899071036293
2021-01-22,-0.015117285123473982,0.0051559473689808885,-0.001218195669399496,-0.006259073388169559,0.015812471774961805,-0.0026165533508473032,-0.002224441049473523,0.0067388698952999225,0.004596233148665697,-0.01231698915393104,-0.009707508951667198,0.005447222542092945,0.010844964681706305,0.0023556513994387176
2021-01-25,0.0216268777787133,-0.020067210590285357,0.0010902841135799037,0.016347956227773935,0.000941023744338799,0.010038050861179489,0.005890698133282893,-0.008577677445090238,-0.005430864694111111,0.006679868773529267,-0.024651796460673576,0.021408641580295807,0.020621878989152412,-0.005120201585100813
2021-01-27,-0.009774914682803459,0.021839870639691693,-0.028709763569948248,-0.011326046402730883,0.012887031480462628,-0.006963471305904901,-0.0010089631042724187,0.020283719537942117,0.01301090667009015,-0.01405229128161124,-0.005142514990335644,-0.025874566826988042,0.0025499986588871943,0.026117247238500032
2021-01-28,0.047870432800044334,-0.009079493228144752,0.001868622178416728,-0.00998784895655045,-0.024070633885843816,0.008345402628235948,0.0019312737095345603,-0.02146328550346206,-0.00749035041524191,0.053004096961076566,-0.0023023307905229483,-0.0122865192836993,-0.010042204420237118,-0.014213157389176532
2021-01-29,-0.002868466807210106,-0.013783627730836821,-0.024013507669586133,0.030395641582168422,0.012396530840879258,0.013796370943473961,0.012377476037531539,-0.025846198151234193,-0.029534837383015686,-0.022197436606998012,-0.01319842658884475,0.03213929621637195,-0.005269739011790318,0.005545342068951409
2021-02-01,-0.004544827033847912,-0.021162784579369986,-0.03317534057033279,0.010428642673725667,-0.007850380879266402,0.03483708968846436,0.01709067189238056,0.006397496382828584,-0.014522648892999392,-0.029666886499062305,-0.025060035125648795,-0.040047576163297655,-0.004156030558839294,0.003959274885844894
2021-02-02,-0.014656799969952282,-0.013241241760869646,0.004463773685109635,0.023039868603371358,-0.01851905755371578,-0.009445674819083153,-0.004984911370860478,-0.009468000758615638,-0.0030492025335484285,-0.02904086704274346,-0.006046628812115845,0.014257547411023093,0.011653227809147593,0.001142825311922219
2021-02-03,0.0033714785752254964,-0.0034867835262823166,0.01068697231516125,0.0011071920376128199,-0.006091646366626501,-0.008875008146605728,-0.0013306870943407025,-0.014753893907552277,-0.010658676720891802,0.011747315311304712,0.00419605984362972,0.01851770417227252,-0.005371707790829494,-0.01186262026236085
2021-02-04,0.0014680528648741177,0.02235639496673175,0.007748131068873511,-0.008880923515162656,0.014902367902335775,-0.013738998248431075,0.014009140705285947,0.041705872443621,-0.003880874862315575,0.022901215071415935,-0.002082835370662145,-0.012740396725237095,0.010754199199725801,0.0009232327601903945
2021-02-05,-0.03110414370730694,0.0035234371083802053,0.018399774589729002,0.006812181103332174,0.007820361612589945,-0.02400844787536151,-0.007960113491210122,0.018732537308836714,-0.026941620883342815,-0.010077817968246774,0.006616368692106631,0.0025096075385730985,-0.005719482733057081,-0.017502888630679288
2021-02-08,0.010835931070373783,-0.011617281447751655,-0.001295335372488807,-0.0027666100735536363,-0.02278028876940757,0.01339645797017664,0.0038428073987657914,-0.0142344539154684,0.005675103197255601,0.002925376098402918,-0.0038016637165373696,-0.011484265825868156,-0.0012003981317315268,-0.003706726475780013
